field_id,step,days_from_sowing,ndvi,ndwi,temp_c,precip_mm,soil_moisture,soil_type,is_irrigated,stress_target_14d
979,18,90,0.05,-0.16489459559002523,20.920327032794958,0.0,37.21099222858955,2,1,2
979,19,95,0.05,-0.19297596249161525,21.019207394148147,0.0,19.62689907081131,2,1,2
980,0,0,0.1630106363433892,0.10328629659006332,15.523958453905914,6.457191035590158,38.92366093737753,1,1,0
980,1,5,0.19092543773827594,0.13428813341874418,21.08757215756313,0.0,15.860648895821058,1,1,0
980,2,10,0.15073384414871238,0.15484121860950512,19.031219930911885,0.0,17.01399222630004,1,1,0
980,3,15,0.1788156129706729,0.13422862006189898,23.226562361921342,5.603253105941329,40.29761959327237,1,1,0
980,4,20,0.2594563321964969,0.19295620400682234,24.402406543411118,0.0,19.31402498702806,1,1,0
980,5,25,0.33785140185986023,0.24567393795383893,25.79507262104004,2.5948180729262815,20.452384604256846,1,1,0
980,6,30,0.3945250973624778,0.26526156480597046,27.4545073785942,0.0,31.751489327803736,1,1,0
980,7,35,0.4989445334286455,0.33323980283058113,28.928435598926825,8.000910598595665,22.549556557089154,1,1,0
980,8,40,0.6626368448872734,0.427093207021376,25.562697282304267,0.0,20.401637396758037,1,1,0
980,9,45,0.7450515055831294,0.4655893232816154,30.763010432025617,0.0683692505953179,31.682236659824646,1,1,0
980,10,50,0.7997087407101575,0.4969124989837944,30.459792821152202,0.0,16.56220071176213,1,1,0
980,11,55,0.7867271766350578,0.4531501181880227,32.627726730002365,0.35060141111542087,19.029274694757067,1,1,0
980,12,60,0.7854306344448339,0.4299321198501932,27.24159086153641,5.518769564833448,33.43651501902133,1,1,0
980,13,65,0.6218911160240884,0.3846425097432642,28.023266397359297,27.505126377466944,37.3295973723292,1,1,0
980,14,70,0.5400617413970386,0.2677668796043756,27.030184571341877,0.0,17.509322943723596,1,1,0
980,15,75,0.3812436425991347,0.17172068687160225,24.115170500469485,0.0,33.556119596510065,1,1,1
980,16,80,0.25805106539240985,0.055564078270487816,25.1295841469776,0.0,16.978531425132328,1,1,1
980,17,85,0.16510135730141576,-0.01939524614728927,23.38188771558678,0.0,15.887329685411014,1,1,1
980,18,90,0.069617371619936,-0.08428809232055887,18.304125398867566,6.419006571181136,37.60215816175529,1,1,1
980,19,95,0.05,-0.10387057509431874,19.891013009183318,8.019982123503336,28.787397849204083,1,1,1
981,0,0,0.12574358437722202,0.12610635225117892,18.794195563221066,0.0,30.993373707262606,3,1,0
981,1,5,0.13034576131895545,0.10069166766122022,20.295921813227178,0.0,16.18307441755529,3,1,0
981,2,10,0.1899109395171512,0.09391403946180214,19.814669801542898,7.89992433771023,24.029331000706918,3,1,0
981,3,15,0.21188574203544483,0.1434213426550301,22.202342963190876,16.768852724235504,45.0,3,1,0
981,4,20,0.2692737357481111,0.14576677285847295,26.113862657799146,0.0,18.847966994190095,3,1,0
981,5,25,0.2948995556622644,0.22896143075190659,25.98485047568401,0.0,18.62123813164231,3,1,0
981,6,30,0.42837995353091674,0.28052260295966025,30.98545054997801,0.0,29.39049598909123,3,1,0
981,7,35,0.555838147704299,0.3614918006561319,31.071761104990372,19.34565777567608,27.437897037844596,3,1,0
981,8,40,0.648142523970471,0.39467662574247103,26.323130058719183,0.0,17.79882003342553,3,1,0
981,9,45,0.7921008648458719,0.4321256066087413,26.401068041639725,5.47932984179265,36.08698245731738,3,1,0
981,10,50,0.8317727482908845,0.450714472128071,31.641885158996534,0.0,16.883323280792922,3,1,0
981,11,55,0.8358546651583759,0.5109191185708919,28.603021065658776,1.092286653053573,17.650237357666803,3,1,0
981,12,60,0.8014551150158111,0.5233395980513946,27.77983900667847,1.1478551392005167,30.121421015316546,3,1,0
981,13,65,0.7068288555506587,0.4702634270539192,27.69609600243555,3.5869026581619208,20.633120916084877,3,1,0
981,14,70,0.6431247504596054,0.3702547295960352,29.58453266828472,10.529105775040435,24.994293337572863,3,1,0
981,15,75,0.5275004292523839,0.34489220301239115,25.038440131371754,0.9569291908194771,32.717774283711876,3,1,1
981,16,80,0.3972633176642785,0.2552663889826502,25.882336755523106,5.622621056454672,24.692136276442657,3,1,0
981,17,85,0.3164761289915695,0.20331550638743545,22.230498925949416,0.0,14.732667548856288,3,1,0
981,18,90,0.26007297056143436,0.22207966281202618,24.825281489961398,0.0,33.89558051524958,3,1,0
981,19,95,0.20319688403740258,0.1431445712550372,18.869149247771965,0.0,17.07447391222875,3,1,0
982,0,0,0.20119542985200983,0.12057521889108452,17.736251980428467,0.0,22.254152270681406,1,0,0
982,1,5,0.1600016740878359,0.13341306361295438,17.25628539867026,11.882540165402922,30.234607180168595,1,0,0
982,2,10,0.20077527245009197,0.14257050822210612,18.87253102584206,5.633549894803655,24.287066235352864,1,0,0
982,3,15,0.2104099918087264,0.11448611871013259,20.20655989339817,7.431942684537642,22.75760535283129,1,0,0
982,4,20,0.29745552963533295,0.16003655423477,25.088202159259673,0.8347611921186784,19.032593958397317,1,0,1
982,5,25,0.31408116675068953,0.2581358811553081,27.595015398122875,0.0,17.170598361875985,1,0,1
982,6,30,0.404987635598592,0.25162851408395265,27.107576944189493,0.0,15.68574444054008,1,0,0
982,7,35,0.5441784173698258,0.32917787721985436,28.160007877585915,0.0,15.359596024970738,1,0,1
982,8,40,0.6720787409857308,0.3869413643082422,31.592530926073735,4.789147140765218,19.534099127188778,1,0,0
982,9,45,0.7791073842746163,0.41485609730757933,32.841778336774,0.0,15.133565815279187,1,0,0
982,10,50,0.783264379315521,0.4726117184938151,28.644265693243895,8.973883445712648,26.086894199091578,1,0,1
982,11,55,0.8707449361867161,0.4867651651820349,31.117168718692795,3.713742054309292,18.374625272619536,1,0,0
982,12,60,0.8217358307254377,0.5107442413051609,29.036893273629296,0.0,15.143315399662882,1,0,0
982,13,65,0.7351496419903774,0.46196838973026255,29.39985735316822,17.4621189747648,33.22095114655787,1,0,0
982,14,70,0.663580306162557,0.42735463533459234,30.60259970190779,6.850938752796511,24.113950304220154,1,0,0
982,15,75,0.49931471309457653,0.3265041682107611,25.44463079305606,7.0582642834833145,22.768677880742256,1,0,0
982,16,80,0.4127210002815855,0.2856974756909386,21.267383745444757,0.0,21.337066203858292,1,0,0
982,17,85,0.3162480150968204,0.23109457503385594,23.09979215795553,0.0,22.401090092956963,1,0,0
982,18,90,0.22437229409706838,0.19713008837157645,23.225490952008165,10.672467563542389,25.51268634574375,1,0,0
982,19,95,0.17465477286656836,0.14967199547160906,20.938129844828865,0.0,20.872890301483924,1,0,0
983,0,0,0.13780178093743115,0.11684992971709447,18.276811946528372,0.0,18.571682407804715,2,0,0
983,1,5,0.13917538542158592,0.11094460101894851,18.605310035137315,15.295812782838464,32.59441475842847,2,0,0
983,2,10,0.146496755406594,0.121551513804537,20.28121315532036,0.0,18.949648632063397,2,0,1
983,3,15,0.22936978375473632,0.16371736838788759,22.911253279503114,0.0,18.806436313880685,2,0,1
983,4,20,0.268098708255322,0.20623121976610848,29.344176284212757,0.0,14.077911615480051,2,0,0
983,5,25,0.31249339856798897,0.23147728933928127,26.802376756960136,0.0,13.302455013217974,2,0,0
983,6,30,0.389353007296339,0.2772884516564999,24.99767897230951,0.0,17.204602008071458,2,0,1
983,7,35,0.5202934559180167,0.34271593404888195,29.93295110860362,0.0,16.466323401646623,2,0,0
983,8,40,0.6432962605238731,0.3856774799395571,28.650538676137817,0.0,13.691976173774563,2,0,0
983,9,45,0.7310565863858616,0.4712734562983726,29.376075556399872,0.5280220164104581,16.52178170832222,2,0,0
983,10,50,0.7838935798962918,0.44786552200335306,27.736584823965796,6.606269494969906,19.485921085150114,2,0,0
983,11,55,0.827441025906328,0.4589689920186126,29.75468682003762,0.0,16.297090792188108,2,0,1
983,12,60,0.7800733907971276,0.408451325405929,30.26279679778273,7.1281664358360235,20.46523987905073,2,0,0
983,13,65,0.6578504612164395,0.345138582305378,30.45386374572349,0.0,14.275611154289598,2,0,0
983,14,70,0.5528686180303022,0.26446308651224004,25.671682099925814,0.0,18.26143295477339,2,0,0
983,15,75,0.40727938259522733,0.17066994973840655,25.7834752467337,0.5926561622926508,19.732202928927933,2,0,1
983,16,80,0.2540710058975441,0.07739515590929569,23.280352283947305,2.1035775369274763,19.249922202287344,2,0,1
983,17,85,0.15721886487554806,-0.007329920903652198,23.659115728379163,1.582844767099314,18.264554137790935,2,0,1
983,18,90,0.0693781307465654,-0.0477774938854241,21.939379268263952,0.0,19.040940181806562,2,0,1
983,19,95,0.05,-0.09811166968607635,20.357693183346015,0.0,19.403003992141684,2,0,1
984,0,0,0.15826352226059195,0.0766025615719789,18.25325682139063,0.0,18.331756310254335,3,0,0
984,1,5,0.18952148217467318,0.15056961639778854,19.38372080847812,0.0,22.178583861040696,3,0,0
984,2,10,0.1691216108726363,0.11467658672972825,21.567608109740803,0.0,18.07500091629139,3,0,0
984,3,15,0.22003006821778825,0.1479286522508879,23.263296207601915,0.0,16.8569352542407,3,0,0
984,4,20,0.237023445661294,0.13693379555979104,26.16467945761097,8.90355891402248,25.312651989177688,3,0,0
984,5,25,0.29443348595807106,0.2187848174245009,25.39311500944398,0.0,20.11480016464583,3,0,0
984,6,30,0.3971103578890635,0.2944112348166843,28.571844759349467,11.838081629612764,24.249367081577038,3,0,0
984,7,35,0.5098538864274039,0.3300286817141429,26.843358574360067,0.0,18.311193298004557,3,0,0
984,8,40,0.640798054999611,0.42044364333111295,29.453533716843854,0.0,19.63635609869373,3,0,0
984,9,45,0.7205152171632817,0.4315563140233293,29.344433281408243,0.0,18.133318104778876,3,0,0
984,10,50,0.8084931284854782,0.4869751730997677,29.488755439602016,0.0,17.024996943005956,3,0,0
984,11,55,0.8286355030336849,0.5149579582475414,29.520117570068887,0.0,16.680843619797006,3,0,0
984,12,60,0.822675032173395,0.5158393719502464,29.45682583113309,0.0,18.507256586221402,3,0,0
984,13,65,0.7117735761671858,0.4438526727824013,24.383448765050623,0.0,19.159267286620064,3,0,0
984,14,70,0.6583262820025402,0.4305892172321878,26.574415689681604,0.0,17.32509270023756,3,0,0
984,15,75,0.5231589143738826,0.3193342419688077,26.773134977717824,0.0,17.719126158005402,3,0,0
984,16,80,0.39770573360954964,0.2813329878171543,24.501535811219473,0.0,16.396175985932842,3,0,0
984,17,85,0.30033954231735066,0.20201200680628875,21.010343964669538,0.0,18.472498394425475,3,0,0
984,18,90,0.23803541496904265,0.1811472154327226,23.84781975185464,0.0,18.1962600623343,3,0,0
984,19,95,0.21429924488517366,0.14272911216757422,19.463273410912358,0.0,19.325521021034493,3,0,0
985,0,0,0.12676538084845554,0.09694654787071685,19.491974725105116,4.0716934810617555,20.91073295977447,2,0,0
985,1,5,0.1373044709037512,0.11839653626179616,19.40581453054764,12.424270764725415,31.45013019988873,2,0,0
985,2,10,0.162197998010166,0.10996728429984723,19.923040427720135,0.0,17.844148838175993,2,0,1
985,3,15,0.22990545987282152,0.1222285684439856,21.245988924794805,0.0,19.585898126176332,2,0,0
985,4,20,0.24477450483327473,0.20668389379353888,27.32153542734486,0.0,15.484445081880066,2,0,1
985,5,25,0.3137754244038692,0.22109397157231847,27.06516110198638,4.599041080693549,21.28056553548544,2,0,1
985,6,30,0.3965154414814823,0.2897298217542622,26.641829360329705,0.0,13.880672063063674,2,0,0
985,7,35,0.46387686211844065,0.29029024404455883,28.517429562336886,0.0,15.645109501771907,2,0,0
985,8,40,0.5860951360357073,0.33620327482907586,30.642527139250625,0.0,18.348566160134048,2,0,0
985,9,45,0.6699197061115965,0.3870603085763239,27.84163295512623,0.0,17.90112195051043,2,0,1
985,10,50,0.7543308387489355,0.3405009479465267,31.30232597892314,0.0,16.885042538413014,2,0,0
985,11,55,0.7530576755556736,0.32588544618227966,29.983270537308304,0.0,15.435485122595956,2,0,1
985,12,60,0.7207709944246002,0.33192781314206643,31.210571812497044,12.787864094241224,28.87925915775642,2,0,1
985,13,65,0.60654199721907,0.24447345311723934,29.91160558860641,0.0,14.230189889642238,2,0,0
985,14,70,0.5105753663056952,0.16051342879711106,25.05286792484761,0.0,15.247406833428844,2,0,1
985,15,75,0.32925245822387156,0.07124223553681042,25.82982235935244,0.0,18.38026366085003,2,0,1
985,16,80,0.1912016206867383,-0.006688254388041215,24.629363205716597,0.0,17.323189412745393,2,0,1
985,17,85,0.0871048560715699,-0.08110395849065388,23.070699365248068,12.308558170639568,25.27024426802639,2,0,2
985,18,90,0.05,-0.1438162911938175,19.645222454990407,0.0,17.088926590069185,2,0,2
985,19,95,0.05,-0.2301438991053328,20.856411343082524,0.0,19.2481503710454,2,0,2
986,0,0,0.18057258917299684,0.10169966533145629,18.068283468203976,0.0,33.2478179306452,2,1,0
986,1,5,0.1514426134550607,0.14654932632981435,21.22749516233877,0.0,16.79810541453859,2,1,0
986,2,10,0.1793777716082213,0.11628152558311208,21.205407057546985,12.311241777303572,29.32816122464995,2,1,0
986,3,15,0.23022033023266122,0.13831333419966912,24.648126975781338,12.496633379177698,42.809160943848966,2,1,0
986,4,20,0.24975585289395244,0.15148946981955974,26.339405590507113,0.0,16.72966547436734,2,1,0
986,5,25,0.33439666516582095,0.20014843470478288,28.165466399689244,3.1972420259790937,17.411737268527382,2,1,0
986,6,30,0.3903422890376252,0.26388242350641583,26.88045654299987,0.0,32.448292914936914,2,1,1
986,7,35,0.5143373395717912,0.33876238340257553,29.867633358853883,0.0,16.355663351511218,2,1,0
986,8,40,0.64059985135182,0.4266114861107113,26.942930663703464,0.0,15.241393108993988,2,1,0
986,9,45,0.7034412498008993,0.41293511445450026,27.90388680431871,0.0,31.126633142332924,2,1,0
986,10,50,0.8141211824553155,0.43747822642707274,30.989261223730864,19.62259494887005,33.15646560927825,2,1,0
986,11,55,0.7505180141247025,0.41561794685892406,29.089917206225458,1.126593012521341,19.514698956887933,2,1,1
986,12,60,0.777001518306818,0.33937798289009635,27.512863452206314,1.301986769902926,32.53756690144201,2,1,1
986,13,65,0.6689995912639081,0.37321777200396145,26.202161142786643,0.0,15.172874210306736,2,1,0
986,14,70,0.518051531476958,0.2550595514575677,26.5602884570494,2.0939411853268903,13.791313001755642,2,1,0
986,15,75,0.388211316816395,0.15616089602082034,25.98790191199179,0.0,30.667244300788557,2,1,1
986,16,80,0.24659756459788892,0.02944404123901362,25.646300789102426,0.0,18.328666412625992,2,1,1
986,17,85,0.139255720227827,-0.02838903637702553,24.18932534712988,0.09499859519116308,14.231438025143957,2,1,2
986,18,90,0.06932432228810798,-0.06963152569522549,22.357919390456576,3.402442341870602,36.79385073516163,2,1,2
986,19,95,0.05,-0.17681185479856587,20.235202267622608,7.365515445710788,24.480133612098896,2,1,2
987,0,0,0.15601719033437922,0.10990769231094057,19.545476292336225,0.0,21.98386429245445,3,0,0
987,1,5,0.14839210614087542,0.10444454541764464,17.515753178360907,4.043071484661709,20.555711746801745,3,0,0
987,2,10,0.1956012979310348,0.10747236301052951,20.192874020525828,0.0,21.065974585490366,3,0,0
987,3,15,0.1796880733558033,0.17977058674909668,24.05515004589168,1.9415956357044712,18.37195092695087,3,0,0
987,4,20,0.2752213605841403,0.12549780535414704,23.93603013790076,0.0,17.44899618552596,3,0,1
987,5,25,0.29810165538351807,0.199024669176926,26.20305732206264,0.9796275242893001,22.46661421201652,3,0,0
987,6,30,0.3944898657670883,0.2697845850069025,27.740202216959933,0.0,15.255516928153707,3,0,0
987,7,35,0.5220276678090313,0.31008930604149054,30.04234089361961,0.0,17.995099454189898,3,0,0
987,8,40,0.6327293615755482,0.33820551016694833,27.135351235448876,0.0,19.539606898112694,3,0,1
987,9,45,0.6656451917592376,0.3670358455767825,27.7826349618623,7.371662668572707,18.877915106047766,3,0,0
987,10,50,0.7499614402357058,0.4209149941040631,30.24279807950698,0.0,15.555675026265797,3,0,0
987,11,55,0.7682095006617734,0.46118459997142514,31.367434056494414,2.2372073151263896,19.120209600631256,3,0,1
987,12,60,0.7172904649973081,0.31988275535709687,28.87505137393646,0.0,16.990122875442246,3,0,0
987,13,65,0.6543313332304429,0.28517318836869715,30.498999652745297,0.0,10.144221172972896,3,0,1
987,14,70,0.48509361791105854,0.19160103740187173,26.664061930723154,17.41056594404549,30.076030817582307,3,0,0
987,15,75,0.36118352285853605,0.12801495465110074,28.213509326263775,0.19903138732816206,13.987112534498495,3,0,1
987,16,80,0.2086818502056863,0.012428360307373654,25.60988751431845,20.384009709339253,32.00363576278024,3,0,1
987,17,85,0.11361555565639242,-0.06886390000592033,22.876305083683985,1.8520789622928848,21.611282150138152,3,0,2
987,18,90,0.05,-0.13697271158967275,21.707495253688087,0.0,19.370523197734162,3,0,2
987,19,95,0.05,-0.18887421248529535,19.54992219047989,5.916197288827538,26.21082116922082,3,0,2
988,0,0,0.18963899030934836,0.12829558607459418,16.82664776241981,1.4802332113634786,34.86082442541097,3,1,0
988,1,5,0.12804933048865028,0.10541174850517385,20.258715550568443,0.0,14.789734596149188,3,1,0
988,2,10,0.1332524019964069,0.1254632021770266,22.000181782667557,0.0,21.714524793571066,3,1,1
988,3,15,0.196147820183143,0.15181892582399212,22.58957816937615,0.8753956909161461,37.19342716381273,3,1,0
988,4,20,0.2339014984913535,0.18175612245929662,23.914111626633282,0.0,13.664515283376488,3,1,0
988,5,25,0.33039134372656875,0.19087160386810773,25.328481019602705,0.0,18.395078381071055,3,1,0
988,6,30,0.4130801927865354,0.2683139546137778,28.380938600406797,0.0,30.71920997116709,3,1,0
988,7,35,0.5185314130749544,0.3480520117099352,28.129374399568615,4.266706291498277,22.164329393225614,3,1,0
988,8,40,0.6531225331165541,0.38740798468042714,29.358188522290042,4.501978113085735,17.777800205397856,3,1,0
988,9,45,0.7280284729594636,0.4774648910664007,30.898906655996804,0.0,31.785104456808536,3,1,0
988,10,50,0.8258281377928838,0.48187144824474376,31.253636154340278,0.0,16.415742366604366,3,1,0
988,11,55,0.8698977327082175,0.5003998274603554,26.05950984728147,12.744710183660539,25.60298384457454,3,1,0
988,12,60,0.806254658927256,0.4763431108143303,30.863462175143113,0.4077504695154727,30.150527044591257,3,1,0
988,13,65,0.7368117000910845,0.43799907787126335,31.041663826399336,0.0,17.31355803313892,3,1,0
988,14,70,0.6581729592834007,0.39937180147835927,27.751520821166736,0.0,17.189580756818977,3,1,1
988,15,75,0.5614603806892862,0.31452096501764576,24.504715470697896,11.68172612958206,41.56329765603792,3,1,0
